-3.236315026879310608e-02	2.684274688363075256e-02	-6.043586134910583496e-02	5.224752426147460938e-02	4.125199839472770691e-02	-1.337085384875535965e-02	1.932778656482696533e-01	-2.527327835559844971e-02	4.605186358094215393e-02	-9.115039557218551636e-02	-2.385495230555534363e-02	-2.297307737171649933e-02	-1.754604466259479523e-02	-1.135997846722602844e-02	-1.309317350387573242e-02	7.112789154052734375e-02	2.240764349699020386e-02	-2.020823583006858826e-02	-1.433943361043930054e-01	-5.932433530688285828e-02	-4.939956963062286377e-02	-1.163742737844586372e-03	-3.293504193425178528e-02	5.228019785135984421e-03	-1.069567427039146423e-01	-2.178059518337249756e-02	1.730133779346942902e-02	2.909188903868198395e-02	-3.459228575229644775e-02	-1.095265969634056091e-01	-8.835479617118835449e-03	1.016017515212297440e-02	7.807565480470657349e-02	-2.352684736251831055e-02	-7.716250419616699219e-02	-1.191077530384063721e-01	3.183095529675483704e-02	-3.550048545002937317e-02	-4.324555397033691406e-02	1.633192226290702820e-02	-2.287610433995723724e-02	-2.804604126140475273e-03	-5.900574848055839539e-03	3.194488212466239929e-02	-7.163836155086755753e-03	1.650875434279441833e-02	-1.345379743725061417e-02	2.543600462377071381e-02	-9.596858872100710869e-04	4.013015702366828918e-02	3.407036885619163513e-03	-1.601202227175235748e-02	-6.747252494096755981e-02	-2.922901324927806854e-02	-4.226652532815933228e-02	3.343291953206062317e-02	-3.373003005981445312e-02	-1.548854261636734009e-02	-2.118998020887374878e-02	3.042650036513805389e-02	9.085959941148757935e-02	-4.028901085257530212e-02	-3.007641062140464783e-02	5.114331841468811035e-02	-1.410679426044225693e-02	-4.770831670612096786e-03	1.457136590033769608e-02	-4.707144573330879211e-02	4.365444649010896683e-03	-9.077506512403488159e-02	6.928063463419675827e-03	5.774003267288208008e-02	6.587816774845123291e-02	7.264829427003860474e-02	4.401107132434844971e-02	2.223700983449816704e-03	8.571271598339080811e-02	4.200233519077301025e-02	4.523994028568267822e-02	5.484980531036853790e-03	-2.357230335474014282e-02	2.979454584419727325e-02	-1.471716165542602539e-01	2.881564013659954071e-02	2.198039181530475616e-02	6.126357242465019226e-02	-8.830404281616210938e-02	1.569324173033237457e-03	-4.988941177725791931e-02	1.322581321001052856e-01	-6.025135517120361328e-02	6.675896048545837402e-02	7.431761175394058228e-02	-3.188914153724908829e-03	-3.853985667228698730e-02	1.848077028989791870e-02	1.188683137297630310e-02	-6.563170254230499268e-02	-6.106740236282348633e-02	2.044383138418197632e-01	5.505538079887628555e-03	6.954769790172576904e-02	-4.050131514668464661e-02	1.028381008654832840e-02	-2.131540887057781219e-02	-9.849873185157775879e-02	-3.783492371439933777e-02	-6.718645244836807251e-02	-5.654182750731706619e-03	3.814993053674697876e-02	2.737129293382167816e-02	-3.594253212213516235e-02	-2.262742631137371063e-02	-2.189991623163223267e-02	1.690995320677757263e-02	9.553997777402400970e-03	4.136689938604831696e-03	2.764536626636981964e-02	-1.843287236988544464e-02	5.081579834222793579e-02	2.228733897209167480e-02	6.678394973278045654e-03	-6.056647375226020813e-02	1.326263975352048874e-02	-7.426552474498748779e-02	-6.638449430465698242e-02	2.221729792654514313e-02	-4.787752858726667719e-33	7.263388484716415405e-02	4.640979226678609848e-03	4.501123353838920593e-02	9.709533303976058960e-03	6.385947763919830322e-02	2.945270761847496033e-02	-3.239111974835395813e-02	-7.521397620439529419e-02	-6.733775604516267776e-03	2.687913924455642700e-02	-6.376709789037704468e-02	5.093517899513244629e-02	-7.277175784111022949e-02	-1.814950257539749146e-02	1.391289979219436646e-01	4.820820316672325134e-02	2.324987016618251801e-02	8.048208802938461304e-02	-8.775204420089721680e-02	-2.850440796464681625e-04	-5.881637707352638245e-02	1.039104908704757690e-01	-2.501730620861053467e-02	3.103803470730781555e-02	-4.957969114184379578e-02	-1.363372779451310635e-03	-3.745292872190475464e-02	-4.055045545101165771e-02	-1.530403736978769302e-02	1.822855509817600250e-02	6.467740517109632492e-03	-2.831853227689862251e-03	4.332812130451202393e-02	5.739884078502655029e-02	-3.347678110003471375e-02	-1.400507241487503052e-01	1.021221932023763657e-02	-4.759328812360763550e-02	6.401436775922775269e-02	6.094762310385704041e-02	-2.377453073859214783e-02	2.121058478951454163e-02	-2.248516678810119629e-02	1.111110374331474304e-01	-3.280170634388923645e-02	-4.904620349407196045e-02	6.563314795494079590e-02	2.535541728138923645e-02	2.594484388828277588e-02	-4.219481779728084803e-04	-8.247797191143035889e-02	-4.488229006528854370e-02	6.471574888564646244e-04	1.572604104876518250e-02	-3.651104122400283813e-02	-1.596754230558872223e-02	1.444036327302455902e-02	5.367012321949005127e-02	-1.563883386552333832e-03	-3.497210890054702759e-02	-2.165580540895462036e-02	8.347170799970626831e-02	8.539204485714435577e-03	9.122078306972980499e-03	-1.002342179417610168e-01	-2.744410745799541473e-02	-9.120038151741027832e-02	-5.323769873939454556e-04	3.741477429866790771e-02	-2.089669927954673767e-02	-6.949481088668107986e-03	-1.646467857062816620e-02	1.201690807938575745e-01	-2.645542100071907043e-02	-4.824333265423774719e-02	-4.958786442875862122e-02	6.522471457719802856e-02	-7.896228693425655365e-03	1.543560903519392014e-02	6.179296877235174179e-03	-7.426083087921142578e-02	-1.689097285270690918e-02	-2.554593980312347412e-02	4.834590479731559753e-02	-4.393908381462097168e-02	6.905069202184677124e-02	1.825667731463909149e-02	5.958985164761543274e-02	1.826115697622299194e-02	1.908542588353157043e-02	-9.495743364095687866e-02	1.123856939375400543e-02	2.504757978022098541e-02	-6.668552011251449585e-02	-2.519745565950870514e-02	3.311573665119762442e-33	1.987224444746971130e-02	-2.083653211593627930e-02	8.347509428858757019e-03	5.059931799769401550e-02	4.687025025486946106e-02	-4.690142348408699036e-02	-3.497817739844322205e-02	3.400554507970809937e-02	-4.523037374019622803e-02	-3.878697007894515991e-02	-8.559221401810646057e-03	-2.798155136406421661e-02	2.972161956131458282e-02	5.527726560831069946e-02	5.226121097803115845e-02	8.494048565626144409e-02	7.208281010389328003e-02	1.104050055146217346e-01	1.954751089215278625e-02	4.036210104823112488e-02	-1.061075106263160706e-01	-4.798583686351776123e-02	-1.887880265712738037e-02	1.743483729660511017e-02	-1.794825802790001035e-04	4.203087463974952698e-02	3.035320527851581573e-02	-5.331487953662872314e-02	-6.034303084015846252e-02	1.627203263342380524e-02	2.350960858166217804e-02	-9.588266722857952118e-03	2.530634216964244843e-02	1.141842827200889587e-02	3.825622424483299255e-02	5.160595476627349854e-02	1.186468079686164856e-01	-1.274185031652450562e-01	-6.434714049100875854e-02	6.331878900527954102e-02	2.601923048496246338e-02	-7.025360316038131714e-02	1.825167052447795868e-02	1.219872236251831055e-01	3.981746267527341843e-03	3.568474948406219482e-02	-7.063166052103042603e-02	3.778242319822311401e-02	4.681330174207687378e-02	1.151015702635049820e-02	6.061760708689689636e-02	1.866645645350217819e-03	-2.104270644485950470e-02	4.701400920748710632e-02	-2.830102806910872459e-03	-5.493726953864097595e-02	-6.896407902240753174e-02	3.196354955434799194e-02	-4.548436030745506287e-02	7.521469891071319580e-02	1.495873462408781052e-02	-1.018635649234056473e-02	-1.284015364944934845e-02	2.111732587218284607e-02	-2.840324118733406067e-02	-7.205086294561624527e-03	4.242573305964469910e-02	3.445503115653991699e-02	-5.292820185422897339e-02	-5.541107058525085449e-02	4.682723060250282288e-02	-2.435155957937240601e-02	-1.464594993740320206e-02	1.654223725199699402e-02	5.522963032126426697e-02	-7.527329772710800171e-02	-1.409352850168943405e-02	-2.034572651609778404e-03	-2.328672073781490326e-02	8.142092823982238770e-02	-1.198075190186500549e-01	-8.452204056084156036e-03	1.795786432921886444e-03	3.993089497089385986e-02	-1.391890808008611202e-03	3.703763708472251892e-02	2.616459503769874573e-02	4.005439952015876770e-02	2.113693766295909882e-02	-6.180820614099502563e-02	-9.842477738857269287e-03	4.344396293163299561e-02	8.090879768133163452e-03	4.891983047127723694e-02	-6.286700814962387085e-02	-1.295650342569842906e-08	8.652583509683609009e-02	-6.483707576990127563e-02	1.198938116431236267e-03	-1.917085959576070309e-03	-7.416189648211002350e-03	1.486844476312398911e-02	-7.919325679540634155e-02	5.350842606276273727e-03	-1.558737084269523621e-02	1.367472764104604721e-02	2.126963250339031219e-02	5.261106789112091064e-02	1.455764193087816238e-02	4.079167544841766357e-02	2.656723745167255402e-02	-4.909835755825042725e-02	-4.720820859074592590e-02	-1.553779654204845428e-02	3.927336540073156357e-03	4.092295467853546143e-02	-9.021118283271789551e-02	4.134877026081085205e-02	-1.809555478394031525e-02	1.116619631648063660e-02	2.459907718002796173e-02	3.348198253661394119e-03	-2.274510450661182404e-02	7.597132027149200439e-02	4.819739609956741333e-02	6.298703700304031372e-02	2.794252149760723114e-02	6.188925728201866150e-02	-5.069902911782264709e-02	2.256233431398868561e-02	-8.343528956174850464e-02	-2.976569719612598419e-02	4.894005879759788513e-02	2.593306638300418854e-02	-6.651366502046585083e-02	3.196089994162321091e-03	-1.117210648953914642e-02	-1.366839651018381119e-02	-5.682801082730293274e-02	-1.594474352896213531e-02	-1.611766219139099121e-02	1.327710691839456558e-02	-2.589892968535423279e-02	-3.072007093578577042e-03	-7.932081073522567749e-02	-7.617470622062683105e-02	-1.203543506562709808e-02	3.514675796031951904e-02	-3.086938522756099701e-03	1.036071181297302246e-01	2.238273993134498596e-02	-5.753380805253982544e-02	5.027092620730400085e-02	-7.104763761162757874e-03	-6.412017345428466797e-02	1.991103589534759521e-02	9.809484332799911499e-02	1.913680322468280792e-02	5.328160524368286133e-02	5.427449475973844528e-03
-5.431159213185310364e-02	1.404562778770923615e-02	-2.481628209352493286e-02	2.687823958694934845e-02	-7.114498293958604336e-05	3.388118371367454529e-02	1.032805368304252625e-01	5.130632221698760986e-02	2.067019604146480560e-02	5.113326758146286011e-02	3.502289578318595886e-02	-1.121187806129455566e-01	1.990322396159172058e-02	-4.135956615209579468e-02	6.443095207214355469e-02	1.835917867720127106e-02	-1.546615082770586014e-02	1.919798902235925198e-03	-7.687479257583618164e-02	-7.208178937435150146e-02	6.354992277920246124e-03	5.841268971562385559e-02	-5.474070832133293152e-02	-2.733228541910648346e-02	-1.351552363485097885e-02	5.544312670826911926e-02	2.449500188231468201e-02	2.129242382943630219e-02	4.480810090899467468e-02	-1.128841191530227661e-01	-2.391003631055355072e-02	-3.285722108557820320e-03	7.687640190124511719e-02	1.567654497921466827e-02	-4.398305341601371765e-02	-3.699389845132827759e-02	3.055510111153125763e-03	-8.358103781938552856e-02	4.130558297038078308e-02	-7.962665520608425140e-03	6.056053098291158676e-03	5.742597207427024841e-02	3.473136201500892639e-02	-5.782420560717582703e-02	-1.674650982022285461e-02	4.438231512904167175e-02	7.357048988342285156e-02	5.524707492440938950e-03	8.955172449350357056e-02	-3.184978291392326355e-02	-5.407216958701610565e-03	-8.144099265336990356e-03	-8.352358639240264893e-02	-3.743396373465657234e-03	-5.425389972515404224e-04	-2.065379731357097626e-02	-1.715489104390144348e-02	3.382298629730939865e-03	7.292394340038299561e-02	2.699266746640205383e-02	2.753721550107002258e-02	-5.509267002344131470e-02	2.575588598847389221e-02	4.216433037072420120e-03	3.081732615828514099e-02	-4.163082316517829895e-02	-8.838303387165069580e-02	2.388614416122436523e-02	6.929484009742736816e-02	1.067495672032237053e-03	5.814027041196823120e-03	2.345926128327846527e-02	2.760819904506206512e-02	9.270491451025009155e-02	-7.495477795600891113e-02	1.427533570677042007e-02	1.109286248683929443e-01	-5.332049913704395294e-03	1.273967354791238904e-04	-2.248746110126376152e-03	-3.498657047748565674e-02	-1.595080457627773285e-02	-4.499774798750877380e-02	-4.598390683531761169e-02	1.382762286812067032e-02	4.185963794589042664e-02	-3.510721493512392044e-03	-2.382051199674606323e-02	-4.594731703400611877e-02	4.206230491399765015e-02	-2.710846625268459320e-02	4.565970972180366516e-02	1.011294722557067871e-01	1.863455772399902344e-02	-9.570617228746414185e-02	-2.908284962177276611e-02	-1.723486930131912231e-02	-1.001015901565551758e-01	-7.120652496814727783e-02	2.483644187450408936e-01	4.493987932801246643e-02	8.900735527276992798e-02	2.399148233234882355e-02	-2.239624038338661194e-02	2.601284347474575043e-02	1.226977445185184479e-02	-1.449460349977016449e-02	-4.752482473850250244e-02	7.806938141584396362e-02	8.215139806270599365e-02	3.017534688115119934e-02	-8.583607152104377747e-03	-7.303486019372940063e-02	1.385322213172912598e-02	-9.146983921527862549e-02	-2.603266201913356781e-02	8.829680271446704865e-03	-1.633645035326480865e-02	-1.004405505955219269e-02	5.035250261425971985e-02	1.565015688538551331e-02	-2.243884839117527008e-02	-9.819736704230308533e-03	-5.874351784586906433e-02	-7.352599501609802246e-02	-5.550437048077583313e-02	-1.454447209835052490e-02	-3.219205890426039514e-33	-4.084004554897546768e-03	-3.168341517448425293e-02	5.380843207240104675e-02	-6.069609150290489197e-02	7.869431376457214355e-02	1.163695193827152252e-02	-2.317386306822299957e-02	4.141116142272949219e-02	6.950502842664718628e-02	-8.778118528425693512e-03	-6.721410155296325684e-02	3.841458261013031006e-02	-8.979383856058120728e-02	3.389559313654899597e-02	2.944640815258026123e-02	5.469758436083793640e-02	-1.834639906883239746e-02	2.936059795320034027e-02	-4.809919744729995728e-03	-5.663953255861997604e-03	-6.317608058452606201e-02	3.655363991856575012e-02	3.133121877908706665e-03	7.851568982005119324e-03	-2.747680991888046265e-02	-8.199647814035415649e-02	4.940250888466835022e-02	-8.026231825351715088e-02	5.109509825706481934e-02	-1.323573640547692776e-03	-5.556080024689435959e-03	1.087195891886949539e-02	2.574177458882331848e-02	-2.782131917774677277e-02	-5.845222249627113342e-02	-1.255377233028411865e-01	3.621184453368186951e-02	-1.714281179010868073e-02	2.314582094550132751e-02	1.256392989307641983e-02	3.908191993832588196e-02	-2.688278444111347198e-02	-3.013899177312850952e-02	1.239237561821937561e-01	-4.296000301837921143e-02	3.315888345241546631e-02	6.736322492361068726e-02	3.049163520336151123e-02	-6.140663754194974899e-03	-6.408919580280780792e-03	-4.528626427054405212e-02	-7.335959374904632568e-02	-4.092466831207275391e-02	2.472420223057270050e-02	2.194544859230518341e-02	-8.754718303680419922e-02	3.141684923321008682e-03	9.569459594786167145e-03	-5.397732928395271301e-02	-1.827176474034786224e-02	2.160132303833961487e-02	6.253828108310699463e-02	4.276733845472335815e-02	6.590320914983749390e-02	-6.495090574026107788e-02	-3.723647911101579666e-03	-2.369813062250614166e-02	-3.886991739273071289e-02	9.933885186910629272e-02	-1.170412972569465637e-01	-5.419503524899482727e-02	-5.055622011423110962e-02	1.160405352711677551e-01	-1.508195325732231140e-02	-4.538106173276901245e-02	-1.328798569738864899e-02	2.781012654304504395e-02	2.953964099287986755e-02	-1.067250221967697144e-02	2.555600367486476898e-03	-5.361998919397592545e-03	-4.467060044407844543e-02	-1.172973867505788803e-02	1.698619499802589417e-02	-6.582969427108764648e-02	1.184500530362129211e-01	-1.820290461182594299e-02	-8.255012333393096924e-02	5.056883022189140320e-02	-6.135841459035873413e-02	-1.919648237526416779e-02	-3.587109595537185669e-02	7.839430123567581177e-02	1.647790148854255676e-02	-6.341022998094558716e-02	3.948038836558751270e-33	-2.122226357460021973e-02	-1.030802447348833084e-02	5.697311088442802429e-02	1.028640642762184143e-01	4.375355690717697144e-02	-6.505188345909118652e-02	1.465023029595613480e-02	-1.824584789574146271e-02	-9.660381823778152466e-02	-2.954581938683986664e-02	-6.222626566886901855e-02	-5.716088041663169861e-02	5.700057744979858398e-02	-3.398555517196655273e-02	5.952183529734611511e-02	8.345235884189605713e-02	8.438675105571746826e-02	5.543539300560951233e-02	-2.360120229423046112e-02	-1.708686538040637970e-02	-3.461299464106559753e-02	-7.025721669197082520e-02	-1.529255416244268417e-02	-2.448613755404949188e-02	-1.825169846415519714e-02	6.304164230823516846e-02	4.578810557723045349e-02	-4.422668740153312683e-02	-3.113571740686893463e-02	8.187176659703254700e-03	2.682095766067504883e-02	-1.966054551303386688e-02	1.177227031439542770e-02	-2.338101342320442200e-02	-4.915997851639986038e-03	4.775508493185043335e-02	-4.627463640645146370e-04	-8.652451634407043457e-02	-1.265993062406778336e-02	3.425016254186630249e-02	8.348409086465835571e-02	3.526578098535537720e-02	-7.665967103093862534e-03	1.591755002737045288e-01	-5.811414495110511780e-02	-2.926113083958625793e-02	-2.404842153191566467e-02	2.780185081064701080e-02	4.392908886075019836e-02	5.582698434591293335e-02	-6.545654032379388809e-03	1.034579891711473465e-02	-2.444921992719173431e-02	-5.283169075846672058e-02	-3.727126121520996094e-02	-4.923401866108179092e-04	-4.898970574140548706e-02	3.707541152834892273e-02	-4.488408565521240234e-02	4.907205700874328613e-02	-1.283203437924385071e-02	-4.104529321193695068e-02	-1.040779426693916321e-02	1.560929976403713226e-02	1.591543899849057198e-03	7.614544034004211426e-02	4.206984490156173706e-02	1.093132328242063522e-02	2.763046883046627045e-03	3.667446598410606384e-02	4.445188492536544800e-02	2.715669386088848114e-02	6.115811318159103394e-02	1.885067112743854523e-02	-6.346190720796585083e-02	1.244527772068977356e-01	8.570471778512001038e-03	-1.013070642948150635e-01	-4.425646364688873291e-02	-6.485524028539657593e-02	-8.192337304353713989e-02	-2.771109156310558319e-02	-4.933139681816101074e-02	6.810013204813003540e-02	-5.198794975876808167e-02	6.685119122266769409e-02	3.299859538674354553e-02	4.285231605172157288e-02	5.379107780754566193e-03	4.740357398986816406e-02	1.078863814473152161e-02	7.315212395042181015e-03	-1.642109127715229988e-03	6.001752987504005432e-02	8.606657502241432667e-04	-1.116954262414537880e-08	9.388766251504421234e-03	-5.848168581724166870e-02	-6.638116203248500824e-03	2.638417296111583710e-02	8.274455368518829346e-02	9.172394126653671265e-02	-4.556316137313842773e-02	-1.539385225623846054e-02	5.344568938016891479e-02	1.251128222793340683e-02	-5.080191045999526978e-02	5.381433293223381042e-02	-1.866893842816352844e-02	8.915193378925323486e-02	2.693363837897777557e-02	-1.043690182268619537e-02	3.486661240458488464e-02	5.531470105051994324e-02	-1.014016568660736084e-02	4.636956751346588135e-02	-8.100000768899917603e-02	2.899325639009475708e-02	-1.999521814286708832e-02	-3.121686168015003204e-02	5.418149754405021667e-03	-3.924858197569847107e-02	-4.937898740172386169e-02	1.667301505804061890e-01	-3.102271351963281631e-03	3.454785048961639404e-02	2.219831384718418121e-02	3.053934127092361450e-02	-8.319681882858276367e-02	-6.412892602384090424e-03	2.577760955318808556e-03	-7.724348455667495728e-03	3.651290014386177063e-02	-7.908003404736518860e-03	-7.969109714031219482e-02	-6.332412362098693848e-02	3.496595844626426697e-02	2.615620382130146027e-02	-1.819961331784725189e-02	-2.223411342129111290e-03	-6.069664657115936279e-02	-4.458709433674812317e-02	1.641405373811721802e-02	3.282940015196800232e-02	-5.626432597637176514e-02	-1.989446207880973816e-02	2.270791493356227875e-02	2.153769880533218384e-02	1.893766224384307861e-02	5.903181806206703186e-02	1.438589952886104584e-02	-5.870528891682624817e-02	-3.221799805760383606e-02	3.536463528871536255e-02	-7.750942558050155640e-02	1.296328455209732056e-01	6.981791555881500244e-02	-2.175919152796268463e-02	-1.688575930893421173e-02	1.678820326924324036e-02
